chr1	156134829	156139106
chr1	156126203	156139839
chr1	156149743	156176997
chr1	156156571	156176997
chr1	156156571	156176997
chr1	156158763	156176997
chr1	156154578	156176997
chr1	156158763	156176997
chr1	156154578	156176997
chr1	156154578	156176997
chr1	156156571	156176997
chr1	156156571	156176997
chr1	156154578	156176997
chr1	156156571	156176997
chr1	156154578	156176997
chr1	156199847	156210431
chr1	156199847	156210431
chr1	156199847	156210431
chr1	156212796	156212796
chr1	156212796	156212796
chr1	156212796	156212796
chr1	156199847	156210431
chr1	156199847	156210431
chr1	156199847	156210431
chr1	156199847	156210431
chr1	156199847	156210431
chr1	156199847	156210431
chr1	156242231	156243162
chr1	156244128	156245848
chr1	156244128	156246731
chr1	156243860	156244853
chr1	156244128	156246731
chr1	156244128	156246731
chr1	156243860	156244853
chr1	156244128	156246731
chr1	156248056	156248056
chr1	156243860	156245848
chr1	156243860	156244853
chr1	156243860	156245646
chr1	156243860	156244853
chr1	156243860	156244853
chr1	156243860	156244853
chr1	156243860	156244853
chr1	156243860	156244853
chr1	156243860	156244853
chr1	156243860	156246229
chr1	156243860	156246731
chr1	156243860	156246731
chr1	156243860	156246731
chr1	156243860	156246731
chr1	156243860	156248281
chr1	156248056	156248056
chr1	156248057	156248057
chr1	156248057	156248057
chr1	156250586	156282680
chr1	156250586	156278023
chr1	156250586	156282680
chr1	156250586	156282680
chr1	156250586	156278023
chr1	156292443	156292443
chr1	156285226	156291598
chr1	156293043	156294893
chr1	156293043	156295645
chr1	156293011	156295645
chr1	156293043	156295645
chr1	156293043	156294412
chr1	156293043	156295645
chr1	156295689	156295689
chr1	156298769	156299189
chr1	156309198	156338184
chr1	156338415	156338415
chr1	156338415	156338415
chr1	156309198	156338184
chr1	156339757	156346982
chr1	156339757	156346918
chr1	156339757	156346982
chr1	156339757	156346918
chr1	156339757	156346982
chr1	156338739	156346982
chr1	156339757	156346918
chr1	156339757	156346982
chr1	156339757	156346918
chr1	156339757	156346982
chr1	156346995	156346995
chr1	156339757	156346982
chr1	156369412	156384845
chr1	156369249	156384343
chr1	156369249	156384321
chr1	156382829	156382829
chr1	156384797	156384797
chr1	156385219	156385219
chr1	156385219	156385219
chr1	156385219	156385219
chr1	156385219	156385219
chr1	156385219	156385219
chr1	156369249	156384845
chr1	156369249	156384845
chr1	156377320	156384845
chr1	156369412	156384845
chr1	156385219	156385219
chr1	156385219	156385219
chr1	156385219	156385219
chr1	156385219	156385219
chr1	156404553	156416839
chr1	156429548	156429548
chr1	156429548	156429548
chr1	156429548	156429548
chr1	156429548	156429548
chr1	156429548	156429548
chr1	156404553	156412594
chr1	156404553	156416839
chr1	156404553	156416839
chr1	156404553	156416839
chr1	156404553	156421574
chr1	156404536	156421574
chr1	156404525	156421574
chr1	156404553	156416839
chr1	156404553	156416839
chr1	156414687	156434310
chr1	156404553	156434310
chr1	156414687	156456371
chr1	156404553	156416839
chr1	156404553	156416839
chr1	156418482	156418482
chr1	156421769	156421769
chr1	156421769	156421769
chr1	156421769	156421769
chr1	156421769	156421769
chr1	156412996	156412996
chr1	156414687	156434310
chr1	156412996	156412996
chr1	156420429	156420429
chr1	156467644	156483292
chr1	156467644	156483292
chr1	156467644	156483292
chr1	156467644	156483292
chr1	156467644	156483292
chr1	156467644	156483292
chr1	156526485	156554356
chr1	156526485	156552055
chr1	156526485	156564649
chr1	156526485	156572529
chr1	156526485	156572529
chr1	156526485	156572529
chr1	156526485	156572529
chr1	156526485	156572529
chr1	156581364	156586550
chr1	156581973	156586550
chr1	156581973	156586550
chr1	156581973	156586550
chr1	156583143	156586550
chr1	156591804	156594084
chr1	156591804	156596946
chr1	156595212	156599046
chr1	156595212	156601439
chr1	156595212	156599046
chr1	156623490	156625384
chr1	156621928	156621928
chr1	156623490	156625384
chr1	156624027	156625384
chr1	156623490	156624860
chr1	156623490	156625384
chr1	156623490	156625384
chr1	156661409	156661409
chr1	156646054	156652966
chr1	156646054	156659134
chr1	156646054	156659134
chr1	156645382	156659134
chr1	156669321	156677264
chr1	156700025	156705446
chr1	156700025	156705446
chr1	156723348	156724564
chr1	156723348	156727652
chr1	156723348	156727652
chr1	156723348	156727652
chr1	156723348	156727652
chr1	156729104	156736644
chr1	156729104	156736753
chr1	156732077	156736753
chr1	156729104	156736644
chr1	156736960	156736960
chr1	156729104	156736753
chr1	156729104	156736763
chr1	156729104	156736753
chr1	156729104	156736644
chr1	156733394	156736753
chr1	156733394	156736753
chr1	156736960	156736960
chr1	156732077	156736753
chr1	156737397	156738704
chr1	156737397	156738704
chr1	156737397	156738704
chr1	156737397	156738704
chr1	156743448	156745364
chr1	156743448	156745364
chr1	156743448	156752103
chr1	156743448	156745364
chr1	156743448	156745364
chr1	156743448	156745364
chr1	156743448	156751429
chr1	156743448	156752363
chr1	156743448	156752363
chr1	156751546	156751546
chr1	156752448	156752448
chr1	156767771	156791318
chr1	156767771	156800460
chr1	156767771	156800460
chr1	156800817	156800817
chr1	156767771	156800460
chr1	156807177	156816708
chr1	156807177	156816685
chr1	156807177	156816708
chr1	156807177	156816708
chr1	156807177	156816685
chr1	156807177	156816708
chr1	156807177	156816708
chr1	156807177	156816044
chr1	156807177	156816708
chr1	156807177	156816708
chr1	156807177	156816685
chr1	156807177	156816708
chr1	156815829	156881642
chr1	156840872	156858621
chr1	156860934	156881642
chr1	156860934	156881642
chr1	156905391	156914798
chr1	156906721	156914798
chr1	156904984	156914798
chr1	156903926	156914798
chr1	156903926	156914798
chr1	156904984	156914798
chr1	156903926	156914798
chr1	156903926	156914798
chr1	156904984	156914798
chr1	156904984	156914798
chr1	156903926	156914798
chr1	156903717	156914798
chr1	156903717	156914798
chr1	156905391	156914798
chr1	156905391	156914798
chr1	156920803	156929273
chr1	156920803	156932969
chr1	156920803	156932892
chr1	156920803	156932892
chr1	156920803	156932892
chr1	156920803	156932969
chr1	156920803	156941057
chr1	156933083	156933083
chr1	156933083	156933083
chr1	156933083	156933083
chr1	156920803	156932969
chr1	156921610	156932969
chr1	156927253	156932969
chr1	156927253	156932969
chr1	156927253	156932892
chr1	156927253	156932969
chr1	156926522	156932969
chr1	156927253	156932969
chr1	156935999	156948625
chr1	156935999	156960436
chr1	156936244	156936244
chr1	157051683	157051683
chr1	157092648	157099523
chr1	157092648	157099523
chr1	157124840	157136352
chr1	157124840	157136352
chr1	157128671	157128671
chr1	157134079	157136352
chr1	157189519	157189519
chr1	157187068	157187068
chr1	157189519	157189519
chr1	157189519	157189519
chr1	157279272	157279272
chr1	157283617	157283617
chr1	157283617	157283617
chr1	157283617	157283617
chr1	157575523	157597944
chr1	157575523	157597944
chr1	157660097	157660097
chr1	157660097	157660097
chr1	157746735	157777073
chr1	157746746	157777073
chr1	157746661	157777073
chr1	157746661	157777073
chr1	157746735	157777073
chr1	157746661	157777073
chr1	157746661	157777073
chr1	157777132	157777132
chr1	157746746	157777073
chr1	157746746	157777073
chr1	157767419	157777073
chr1	157777471	157777471
chr1	157777471	157777471
chr1	157796098	157802170
chr1	157796098	157803938
chr1	157827619	157841701
chr1	157827596	157841701
chr1	157831963	157841701
chr1	157986183	157986183
chr1	158032098	158032098
chr1	158140640	158140640
chr1	158170033	158170033
chr1	158181101	158184150
chr1	158181101	158184150
chr1	158181705	158184150
chr1	158184896	158184896
chr1	158184896	158184896
chr1	158184896	158184896
chr1	158181705	158184150
chr1	158181705	158184150
chr1	158181101	158184150
chr1	158181101	158184150
chr1	158248386	158257690
chr1	158256146	158257690
chr1	158254669	158257690
chr1	158287926	158331423
chr1	158290064	158293606
chr1	158290064	158293476
chr1	158294835	158331423
chr1	158328235	158331423
chr1	158328201	158331423
chr1	158328235	158331423
chr1	158353988	158356896
chr1	158353988	158356570
chr1	158353988	158356896
chr1	158353988	158356896
chr1	158353988	158356896
chr1	158353988	158356570
chr1	158353988	158356896
chr1	158353988	158356896
chr1	158353988	158356896
chr1	158353988	158356896
chr1	158353988	158356896
chr1	158353988	158356896
chr1	158353988	158356570
chr1	158353988	158356896
chr1	158353988	158356896
chr1	158398521	158399466
chr1	158419927	158420866
chr1	158462207	158462207
chr1	158494957	158494957
chr1	158494957	158494957
chr1	158479877	158480885
chr1	158547127	158548105
chr1	158562650	158563604
chr1	158578918	158579899
chr1	158606438	158607380
chr1	158611263	158686517
chr1	158611263	158686517
chr1	158611263	158686517
chr1	158622976	158686517
chr1	158686643	158686643
chr1	158636653	158686517
chr1	158686645	158686645
chr1	158699677	158700652
chr1	158717167	158718115
chr1	158840979	158840979
chr1	158754815	158755847
chr1	158765743	158766682
chr1	158765743	158766682
chr1	158765743	158766682
chr1	158765743	158766682
chr1	158776681	158777635
chr1	158842153	158849237
chr1	158936910	158939561
chr1	158936910	158973766
chr1	158936910	158987838
chr1	158936910	158976727
chr1	158936910	158973766
chr1	158936910	158976727
chr1	158936910	158973766
chr1	159014668	159054901
chr1	158999970	159000312
chr1	159014680	159054901
chr1	159014668	159047622
chr1	159014680	159054901
chr1	159014680	159054901
chr1	159014668	159054901
chr1	159057750	159057750
chr1	159076766	159076766
chr1	159076912	159076912
chr1	159062691	159073499
chr1	159062691	159068648
chr1	159171765	159200922
chr1	159171765	159200922
chr1	159171765	159200922
chr1	159171765	159200922
chr1	159202422	159202422
chr1	159204959	159206450
chr1	159205433	159206450
chr1	159302364	159307932
chr1	159313669	159314659
chr1	159439791	159440721
chr1	159439791	159440721
chr1	159439791	159440721
chr1	159439791	159440721
chr1	159432203	159433138
chr1	159433315	159433315
chr1	159439791	159440721
chr1	159491180	159491180
chr1	159473907	159473907
chr1	159535077	159536007
chr1	159581552	159581552
chr1	159581552	159581552
chr1	159587921	159588708
chr1	159713524	159714485
chr1	159713524	159714485
chr1	159713524	159714485
chr1	159781100	159782338
chr1	159781100	159782338
chr1	159781100	159782338
chr1	159806589	159806589
chr1	159800593	159814167
chr1	159800593	159815582
chr1	159800593	159815582
chr1	159800597	159815661
chr1	159800597	159815582
chr1	159800597	159815661
chr1	159800597	159815661
chr1	159800593	159815661
chr1	159808332	159815661
chr1	159802424	159815661
chr1	159826622	159826622
chr1	159826898	159835260
chr1	159826898	159834231
chr1	159826898	159834231
chr1	159826898	159837311
chr1	159826898	159837311
chr1	159826898	159837311
chr1	159826898	159837311
chr1	159826898	159837311
chr1	159826898	159835260
chr1	159826898	159835260
chr1	159826898	159835260
chr1	159855037	159855037
chr1	159855037	159855037
chr1	159855037	159855037
chr1	159855037	159855037
chr1	159854752	159862521
chr1	159867685	159867685
chr1	159867685	159867685
chr1	159867685	159867685
chr1	159872484	159900098
chr1	159900079	159900079
chr1	159918799	159923470
chr1	159918799	159920509
chr1	159918799	159920509
chr1	159927344	159943454
chr1	159927344	159943454
chr1	159929080	159943454
chr1	159951660	159954137
chr1	159951660	159954137
chr1	159951785	159954137
chr1	159951660	159983147
chr1	159979086	159979086
chr1	160030467	160031739
chr1	160084030	160087817
chr1	160091822	160098472
chr1	160091822	160095244
chr1	160091822	160095244
chr1	160091822	160095244
chr1	160091822	160095244
chr1	160091822	160098846
chr1	160091822	160098846
chr1	160091822	160098472
chr1	160091822	160098472
chr1	160091822	160098472
chr1	160091822	160098472
chr1	160091822	160098472
chr1	160115861	160141322
chr1	160177520	160186699
chr1	160190751	160201376
chr1	160208869	160208869
chr1	160211544	160213486
chr1	160211544	160213486
chr1	160211544	160213486
chr1	160208604	160213486
chr1	160215372	160215372
chr1	160211544	160213486
chr1	160217591	160244008
chr1	160262549	160262549
chr1	160262549	160262549
chr1	160262487	160262487
chr1	160262528	160262528
chr1	160262778	160262778
chr1	160279550	160285124
chr1	160279558	160285124
chr1	160285151	160285151
chr1	160285151	160285151
chr1	160291375	160291375
chr1	160318474	160318474
chr1	160343396	160353331
chr1	160343396	160358271
chr1	160343396	160358271
chr1	160343396	160358271
chr1	160344589	160358271
chr1	160370731	160371133
chr1	160408439	160408439
chr1	160415837	160425378
chr1	160415837	160425378
chr1	160408439	160408439
chr1	160408439	160408439
chr1	160415837	160425378
chr1	160415837	160419993
chr1	160438177	160438177
chr1	160486706	160523192
chr1	160486706	160523192
chr1	160486706	160523192
chr1	160486706	160523192
chr1	160486706	160523192
chr1	160486706	160523192
chr1	160487046	160523192
chr1	160610764	160646945
chr1	160610747	160646945
chr1	160610747	160646945
chr1	160610747	160646945
chr1	160647044	160647044
chr1	160647044	160647044
chr1	160647044	160647044
chr1	160610764	160637193
chr1	160610747	160637193
chr1	160648411	160648411
chr1	160749846	160753177
chr1	160739301	160753164
chr1	160739301	160753177
chr1	160739301	160753177
chr1	160739301	160753164
chr1	160739301	160753177
chr1	160739301	160753164
chr1	160739301	160753177
chr1	160739301	160753164
chr1	160739301	160753177
chr1	160739301	160753164
chr1	160739301	160753177
chr1	160739301	160753177
chr1	160789894	160789894
chr1	160789894	160789894
chr1	160796212	160824345
chr1	160796187	160801917
chr1	160796187	160824345
chr1	160813661	160824345
chr1	160796212	160824345
chr1	160796212	160824345
chr1	160796212	160824345
chr1	160796212	160824345
chr1	160831346	160862677
chr1	160831346	160862677
chr1	160831346	160862677
chr1	160831346	160862677
chr1	160862887	160862887
chr1	160832689	160862677
chr1	160832689	160862677
chr1	160876663	160884877
chr1	160949922	160949922
chr1	160945139	160954741
chr1	160945139	160954741
chr1	160998870	161021073
chr1	160998870	161021073
chr1	161037878	161038889
chr1	161037774	161038889
chr1	161037774	161038889
chr1	161039919	161043275
chr1	161039919	161043275
chr1	161039919	161042214
chr1	161047714	161054457
chr1	161047714	161069624
chr1	161047714	161069624
chr1	161047714	161054457
chr1	161047714	161069624
chr1	161047714	161069624
chr1	161047714	161054457
chr1	161047714	161069624
chr1	161098535	161100224
chr1	161098535	161099758
chr1	161100346	161100346
chr1	161100346	161100346
chr1	161100682	161102306
chr1	161100682	161118026
chr1	161118156	161120765
chr1	161118498	161120765
chr1	161118498	161124155
chr1	161119143	161120765
chr1	161118176	161120765
chr1	161118176	161124155
chr1	161119143	161124155
chr1	161118498	161120765
chr1	161119143	161120765
chr1	161122146	161124462
chr1	161122146	161124462
chr1	161122146	161124462
chr1	161122146	161124462
chr1	161122146	161124462
chr1	161122146	161124462
chr1	161122146	161124462
chr1	161122146	161124462
chr1	161153997	161158492
chr1	161137942	161137942
chr1	161153997	161158492
chr1	161153997	161158448
chr1	161153997	161158492
chr1	161160640	161165447
chr1	161160640	161165447
chr1	161165678	161165678
chr1	161159700	161165447
chr1	161159700	161165447
chr1	161165752	161165752
chr1	161160640	161165447
chr1	161160640	161165447
chr1	161160640	161165447
chr1	161159700	161165447
chr1	161160640	161165447
chr1	161162952	161165447
chr1	161161192	161165447
chr1	161166067	161177563
chr1	161166067	161177563
chr1	161166067	161177563
chr1	161166067	161177563
chr1	161166067	161177563
chr1	161166067	161177563
chr1	161166067	161177082
chr1	161166067	161171176
chr1	161171215	161171215
chr1	161166067	161171176
chr1	161166067	161171176
chr1	161166067	161171176
chr1	161166067	161171176
chr1	161166067	161177563
chr1	161168083	161177563
chr1	161166847	161177563
chr1	161168083	161177563
chr1	161168083	161177563
chr1	161166847	161177563
chr1	161166847	161177563
chr1	161168446	161177563
chr1	161168083	161171176
chr1	161168083	161171176
chr1	161166847	161177563
chr1	161168446	161171176
chr1	161168083	161171176
chr1	161166847	161171176
chr1	161168446	161171176
chr1	161166847	161171176
chr1	161166847	161171176
chr1	161168083	161171176
chr1	161166847	161171176
chr1	161168446	161171176
chr1	161169078	161177563
chr1	161168083	161171176
chr1	161168083	161177563
chr1	161169078	161177563
chr1	161168446	161177563
chr1	161168083	161177563
chr1	161168083	161177563
chr1	161166847	161171176
chr1	161168083	161177563
chr1	161166847	161177563
chr1	161168446	161177563
chr1	161171815	161176060
chr1	161171815	161176060
chr1	161172039	161176060
chr1	161171815	161176060
chr1	161171815	161176060
chr1	161171815	161176060
chr1	161172039	161176060
chr1	161185007	161185007
chr1	161171815	161176060
chr1	161185007	161185007
chr1	161191137	161198627
chr1	161190949	161198627
chr1	161202339	161202339
chr1	161202339	161202339
chr1	161202385	161214193
chr1	161206498	161214193
chr1	161202385	161213941
chr1	161222404	161223401
chr1	161226489	161229095
chr1	161226489	161229095
chr1	161226489	161229095
chr1	161226489	161229095
chr1	161226489	161229095
chr1	161226489	161229095
chr1	161226489	161229095
chr1	161227261	161227261
chr1	161229796	161236565
chr1	161229796	161236565
chr1	161229796	161238363
chr1	161229796	161238363
chr1	161229796	161238363
chr1	161229796	161236565
chr1	161229681	161236565
chr1	161229681	161236565
chr1	161229796	161236565
chr1	161229796	161236565
chr1	161229796	161236565
chr1	161229681	161236565
chr1	161229681	161238060
chr1	161229796	161238060
chr1	161229681	161238060
chr1	161229796	161238060
chr1	161229681	161238060
chr1	161229796	161238060
chr1	161229681	161238060
chr1	161259241	161284481
chr1	161258974	161284481
chr1	161280880	161280880
chr1	161281657	161281657
chr1	161281738	161281738
chr1	161281772	161281772
chr1	161291332	161291332
chr1	161304293	161309935
chr1	161305683	161309905
chr1	161305875	161309905
chr1	161364964	161367868
chr1	161495692	161495692
chr1	161505467	161518018
chr1	161505467	161518148
chr1	161505467	161519599
chr1	161505467	161519968
chr1	161505467	161519968
chr1	161505467	161523408
chr1	161505467	161523408
chr1	161523365	161523365
chr1	161505467	161518148
chr1	161505467	161519968
chr1	161505467	161518148
chr1	161505467	161518148
chr1	161509872	161518148
chr1	161509872	161519968
chr1	161524658	161526590
chr1	161543011	161550051
chr1	161543011	161550051
chr1	161543011	161550051
chr1	161543011	161549736
chr1	161543011	161549736
chr1	161543011	161549736
chr1	161543011	161549736
chr1	161543011	161549736
chr1	161601220	161601220
chr1	161608551	161608551
chr1	161624514	161630377
chr1	161624514	161630377
chr1	161624514	161631094
chr1	161624514	161631094
chr1	161624514	161631094
chr1	161663241	161675471
chr1	161663241	161677553
chr1	161663241	161677553
chr1	161673058	161673058
chr1	161663241	161677553
chr1	161663241	161677553
chr1	161663241	161677553
chr1	161663241	161677553
chr1	161663241	161677553
chr1	161663241	161673522
chr1	161663241	161675471
chr1	161685252	161685252
chr1	161707213	161713380
chr1	161707213	161713380
chr1	161707264	161713380
chr1	161707264	161713380
chr1	161707264	161713380
chr1	161707264	161713380
chr1	161707264	161713380
chr1	161707264	161713380
chr1	161707264	161713380
chr1	161707264	161713380
chr1	161707264	161713380
chr1	161722672	161727662
chr1	161722672	161727662
chr1	161722672	161727483
chr1	161722672	161727313
chr1	161722672	161727483
chr1	161722672	161727313
chr1	161749801	161756947
chr1	161751713	161756947
chr1	161766227	161766227
chr1	161766227	161766227
chr1	161766360	161866372
chr1	162157182	162157182
chr1	162174844	162174844
chr1	162174844	162174844
chr1	162175883	162175883
chr1	162342640	162342640
chr1	162365349	162367467
chr1	162374047	162376790
chr1	162374047	162374788
chr1	162374047	162376790
chr1	162374047	162376790
chr1	162374577	162376790
chr1	162378913	162383683
chr1	162381901	162383683
chr1	162497713	162497713
chr1	162561480	162561480
chr1	162566068	162599363
chr1	162566068	162599363
chr1	162566068	162599363
chr1	162566068	162599363
chr1	162566068	162599363
chr1	162566068	162599363
chr1	162566068	162599363
chr1	162566068	162599363
chr1	162854764	162861031
chr1	162854764	162861031
chr1	162854764	162859646
chr1	162854764	162859646
chr1	163068934	163074560
chr1	163069484	163074560
chr1	163069484	163074391
chr1	163072404	163074560
chr1	163327502	163355469
chr1	163326051	163355469
chr1	163326051	163355469
chr1	163326051	163355469
chr1	163326051	163355469
chr1	163423191	163423191
chr1	164774641	164774641
chr1	164912572	164912572
chr1	165137786	165137786
chr1	165203879	165263430
chr1	165213091	165213091
chr1	165213091	165213091
chr1	165213091	165213091
chr1	165213091	165213091
chr1	165219047	165219047
chr1	165445126	165445126
chr1	165544296	165563824
chr1	165649847	165655504
chr1	165649847	165655504
chr1	165709968	165709968
chr1	165709504	165709504
chr1	165728022	165768751
chr1	165728022	165768515
chr1	165728022	165768904
chr1	165728022	165768904
chr1	165768922	165768922
chr1	165775449	165775449
chr1	165827833	165907823
chr1	165885343	165907823
chr1	165907976	165907976
chr1	166070240	166166248
chr1	166154798	166154798
chr1	166490039	166490039
chr1	166625238	166625238
chr1	166840956	166850409
chr1	166840956	166850409
chr1	166841084	166850409
chr1	166840956	166850409
chr1	166840956	166850409
chr1	166857566	166876233
chr1	166919354	166975268
chr1	166919354	166927136
chr1	166919354	166972992
chr1	166919354	166972992
chr1	166919354	166972992
chr1	166919354	166972992
chr1	166919354	166973248
chr1	166922371	166972992
chr1	166923190	166972992
chr1	166989352	167021855
chr1	166989352	167021855
chr1	166989352	167021855
chr1	167058528	167058528
chr1	167067162	167067162
chr1	167067162	167067162
chr1	167054333	167090287
chr1	167054333	167069012
chr1	167088025	167090937
chr1	167172159	167172159
chr1	167195805	167195805
chr1	167458652	167458652
chr1	167458709	167458709
chr1	167458709	167458709
chr1	167458709	167458709
chr1	167458709	167458709
chr1	167458709	167458709
chr1	167535464	167535464
chr1	167542297	167553741
chr1	167918322	167935841
chr1	167918322	167935841
chr1	167935996	167935996
chr1	167918322	167935841
chr1	167998726	167998726
chr1	168085530	168110037
chr1	168085530	168104850
chr1	168085530	168133900
chr1	168085530	168134921
chr1	168085530	168097210
chr1	168085530	168133900
chr1	168085530	168104850
chr1	168085530	168104850
chr1	168085530	168104850
chr1	168085530	168136396
chr1	168085530	168104850
chr1	168085530	168133900
chr1	168085530	168104850
chr1	168085530	168137396
chr1	168085530	168137421
chr1	168085530	168133900
chr1	168085530	168104850
chr1	168085530	168134921
chr1	168085530	168104850
chr1	168085530	168104850
chr1	168085530	168097210
chr1	168179077	168192228
chr1	168179077	168200046
chr1	168226079	168242540
chr1	168247430	168247430
chr1	168375621	168375621
chr1	168422656	168422656
chr1	168495644	168495644
chr1	168540951	168543964
chr1	168576637	168581220
chr1	168576637	168581220
chr1	168666768	168666768
chr1	168696548	168729174
chr1	168792888	168792888
chr1	168870199	168870199
chr1	169104907	169104907
chr1	169106829	169131555
chr1	169369522	169377036
chr1	169369522	169387182
chr1	169369522	169387182
chr1	169374133	169374133
chr1	169395046	169424927
chr1	169395046	169424927
chr1	169395046	169424927
chr1	169395046	169424927
chr1	169395046	169424927
chr1	169395046	169424927
chr1	169395046	169424927
chr1	169395046	169424927
chr1	169514312	169586386
chr1	169514312	169560728
chr1	169683582	169683582
chr1	169691783	169711498
chr1	169708857	169708857
chr1	169725743	169733612
chr1	169765124	169765124
chr1	169792576	169793695
chr1	169792576	169793695
chr1	169792576	169793695
chr1	169792576	169793695
chr1	169800905	169804248
chr1	169804167	169852987
chr1	169827171	169852987
chr1	169795102	169850506
chr1	169795102	169852053
chr1	169853088	169853088
chr1	169795102	169804168
chr1	169800905	169852987
chr1	169827171	169852987
chr1	169802641	169852987
chr1	169827171	169852987
chr1	169795102	169852987
chr1	169795102	169852053
chr1	169827171	169852987
chr1	169854080	169854080
chr1	169827171	169852987
chr1	170046229	170046229
chr1	170146107	170167757
chr1	170160558	170167757
chr1	170160558	170167757
chr1	170151462	170151462
chr1	170151462	170151462
chr1	170160558	170167757
chr1	170241570	170241570
chr1	170284208	170284208
chr1	170532148	170544849
chr1	170532148	170552462
chr1	170532148	170552462
chr1	170542536	170552462
chr1	170542536	170552462
chr1	170542536	170552462
chr1	170553834	170553834
chr1	170542536	170552462
chr1	170542536	170552462
chr1	170542536	170552462
chr1	170664359	170736186
chr1	170664218	170736186
chr1	170664218	170730331
chr1	170945556	170998400
chr1	171101134	171117442
chr1	171092658	171117442
chr1	171101134	171117442
chr1	171092658	171117442
chr1	171092658	171117442
chr1	171101806	171101806
chr1	171101798	171101798
chr1	171108141	171117442
chr1	171161563	171161563
chr1	171193397	171209145
chr1	171212410	171212410
chr1	171212410	171212410
chr1	171203897	171209145
chr1	171185713	171209145
chr1	171212686	171212686
chr1	171258087	171285544
chr1	171258087	171283923
chr1	171258087	171285544
chr1	171258087	171285254
chr1	171258087	171285544
chr1	171258087	171285544
chr1	171258075	171285544
chr1	171269053	171285544
chr1	171319825	171339385
chr1	171319825	171341839
chr1	171319825	171341839
chr1	171319825	171341839
chr1	171324245	171341839
chr1	171323021	171341839
chr1	171341597	171341597
chr1	171319825	171341839
chr1	171341326	171341326
chr1	171623883	171626601
chr1	171635924	171652611
chr1	171779640	171779640
chr1	171783844	171796756
chr1	171781967	171796756
chr1	171781967	171796756
chr1	171864687	171864687
chr1	172144835	172144835
chr1	172144835	172144835
chr1	172138907	172138907
chr1	172138888	172138888
chr1	172144644	172144644
chr1	172423354	172423354
chr1	172422469	172422469
chr1	172456470	172456470
chr1	172420885	172468594
chr1	172448486	172468594
chr1	172430326	172468594
chr1	172420885	172465337
chr1	172420885	172468594
chr1	172420885	172468594
chr1	172441728	172442622
chr1	172441728	172442622
chr1	172444264	172468594
chr1	172448486	172468594
chr1	172444264	172468594
chr1	172448486	172468594
chr1	172453021	172468594
chr1	172532472	172610259
chr1	172533435	172610259
chr1	172533435	172610259
chr1	172533435	172610259
chr1	172611833	172611833
chr1	172611833	172611833
chr1	172588790	172610259
chr1	172533435	172610259
chr1	172533435	172610259
chr1	172659201	172664369
chr1	172659201	172666016
chr1	172817691	172817691
chr1	172837787	172837787
chr1	173041366	173050962
chr1	173186515	173205735
chr1	173186515	173205313
chr1	173186515	173207176
chr1	173186515	173208244
chr1	173418640	173418640
chr1	173461362	173461362
chr1	173442410	173442410
chr1	173442410	173442410
chr1	173448490	173448490
chr1	173442410	173442410
chr1	173462208	173462208
chr1	173477397	173487863
chr1	173603028	173637036
chr1	173606521	173606521
chr1	173610144	173659418
chr1	173669851	173669851
chr1	173610144	173659418
chr1	173610144	173659418
chr1	173610144	173659418
chr1	173610144	173659418
chr1	173635521	173637036
chr1	173716036	173785247
chr1	173716043	173785247
chr1	173786826	173786826
chr1	173786826	173786826
chr1	173716043	173785247
chr1	173716043	173785247
chr1	173786826	173786826
chr1	173716036	173785247
chr1	173716043	173785247
chr1	173715470	173785247
chr1	173715470	173785247
chr1	173785847	173785847
chr1	173786826	173786826
chr1	173825229	173851940
chr1	173825229	173857705
chr1	173825229	173857705
chr1	173863941	173863941
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173867991	173867991
chr1	173868882	173868882
chr1	173864222	173864222
chr1	173864445	173864445
chr1	173864903	173864903
chr1	173865430	173865430
chr1	173865686	173865686
chr1	173866028	173866028
chr1	173866290	173866290
chr1	173866370	173866370
chr1	173866715	173866715
chr1	173866938	173866938
chr1	173867745	173867745
chr1	173870225	173885639
chr1	173870225	173885639
chr1	173870225	173886124
chr1	173870225	173871152
chr1	173870225	173885639
chr1	173870225	173886124
chr1	173870225	173873629
chr1	173870225	173885639
chr1	173870225	173886124
chr1	173870225	173886124
chr1	173903888	173914816
chr1	173903888	173917259
chr1	174022985	174022985
chr1	174159287	174159287
chr1	174448111	174449197
chr1	174877494	174957905
chr1	174877494	174957905
chr1	174954261	174954261
chr1	174999352	174999352
chr1	175004727	175010079
chr1	175000180	175010079
chr1	175004727	175010079
chr1	175014668	175023408
chr1	175023455	175023455
chr1	175160713	175161013
chr1	175160713	175161013
chr1	175160713	175161013
chr1	175160713	175161013
chr1	175160713	175161013
chr1	175160713	175161013
chr1	175160713	175161013
chr1	175330971	175330971
chr1	175335704	175335704
chr1	175335704	175335704
chr1	175335704	175335704
chr1	175335704	175335704
chr1	175880464	175880464
chr1	175968479	175968479
chr1	175968540	175968540
chr1	177029445	177029445
chr1	177256039	177256039
chr1	177276367	177281528
chr1	177366458	177366458
chr1	177710330	177710330
chr1	177929857	177967981
chr1	177929857	177958950
chr1	177946319	177967981
